4.072709022831607628e-01,6.227544910179640958e-01,7.317790345769650262e-01,2.508738024968796276e-01,8.238048801672388510e-01,4.748899156972443136e-01,4.618109264962830252e-01,7.274408342419890205e-01,5.410301503828222058e-01,5.146237878252907239e-01,5.148450565730396944e-01,6.680912105994594175e-01,6.894700246878809891e-01,6.043473171205103744e-01,7.560739218082999091e-01,3.640643718444843135e-01,1.344255956638294447e-01,6.067229061878056662e-01,3.142857142857140573e-01,1.728178122813694706e-01,2.623457139522873960e-01,7.007537683472674361e-01,2.933766714413598153e-01,2.318423462583491523e-01,6.198182515176339225e-01,3.131180278362595271e-01,5.753087030395067636e-01,3.955757731331100979e-01,7.806478826330343068e-01,5.832611511765046775e-01,6.434869990193269329e-01,5.370169115560231576e-01,1.014093605026719636e-01,3.623116214144695979e-01,4.828163004955574045e-01,3.614457831325301740e-01,3.203286430559497133e-01,5.921577171882478341e-01,4.721188718592602140e-01,3.947998169256587420e-01,4.610408093235094373e-01,5.965400151128776862e-01,6.093668233870874751e-01,5.366402762844948438e-01,4.079993461178565983e-01,3.164253882552234831e-01,5.417262392083188605e-02,4.649172721898361949e-01,1.621210394820232770e-01,1.543413578890806548e-01,6.696335048100676701e-01,5.224974802123033557e-02
4.072709022831607628e-01,8.443113772455088650e-01,7.217453022580634370e-01,2.971781984265424725e-01,8.745466174214983068e-01,4.971817294707525092e-01,5.472969455896329327e-01,8.174886533615283168e-01,4.088038763512457097e-01,6.334425060921603512e-01,4.640901323707159465e-01,4.376163436753090497e-01,3.344826473388283761e-01,3.735827427146924951e-01,3.139210161608644856e-01,2.418384538209628065e-01,7.761803896735841590e-01,8.300210139068522341e-01,6.761904761904764527e-01,1.352684476870698316e-01,5.584555707194902574e-01,5.450925942408221259e-01,2.381569868358566489e-01,5.592846353336006215e-01,4.907306173461886134e-01,2.760283197264006283e-01,4.255499305526777021e-01,6.666660084709783440e-01,6.839769643357116458e-01,3.252295972622338827e-01,4.859976027991557146e-01,6.039408815099545080e-01,1.061291166405970987e-01,5.650990226692587104e-01,5.885811739420573341e-01,7.469879518072284341e-01,5.596553990470073403e-01,5.964367309444041920e-01,4.414402664126654274e-01,5.516376321008698014e-01,5.255183263818454797e-01,4.645227952572774099e-01,6.861862999554367848e-01,4.217224098630282247e-01,3.788993359714095677e-01,4.599084768184172334e-01,4.899019867591820621e-01,4.694199699171599516e-01,5.313956724272680399e-01,4.766775661198390801e-01,9.614456360624290543e-01,5.545471082158996978e-01
4.072709022831607628e-01,9.520958083832335994e-01,8.427110892723518321e-01,2.925889631905190247e-01,8.817504012191536011e-01,6.811652360233673154e-01,5.382364635338381387e-01,7.925130323637923357e-01,5.088783856804136585e-01,4.654843859816571450e-01,4.878209718703298559e-01,3.904721812503019196e-01,6.829659489138359962e-01,3.910201704984851423e-01,5.804826389084657423e-01,3.764184440315964109e-01,6.832646729108446948e-01,8.574785679251508697e-01,7.142857142857144126e-01,2.046485626677171932e-01,1.488199733478124398e-01,9.589096368027246742e-01,3.288416469437091538e-01,1.146944252503633854e-01,9.579807066187745468e-01,2.449844421316363652e-01,5.096247318023284789e-01,4.226301154146138161e-01,8.668641814452007210e-01,8.158895806345585200e-01,2.173405599118604925e-01,9.879661028439862269e-01,4.793017793176346242e-01,5.020143215400943992e-01,6.120153137356113549e-01,7.590361445783129213e-01,1.987293431122131304e-01,5.642353445214679519e-01,4.001141923193488603e-01,2.868750265262790533e-01,4.018093260386974008e-01,5.185678801706908869e-01,6.152721759823494008e-01,5.688594938404341050e-01,4.544676441077327156e-01,7.120334427740683259e-01,7.846445657509799609e-01,4.031190367504546290e-01,2.084291452369450293e-01,7.090669113585208461e-01,9.158909524224720933e-01,1.813470328650229058e-01
4.072709022831607628e-01,8.502994011976046096e-01,7.807054561570848650e-01,2.701108202267748504e-01,8.074146089174288887e-01,5.748157457544262883e-01,4.984795345434323011e-01,7.106887788307041376e-01,5.983878063832237526e-01,4.131854306094430163e-01,4.626079518552748682e-01,6.202734271756089601e-01,5.865748095600629153e-01,3.736609864165294503e-01,2.947467781928193586e-01,9.842045058127746326e-02,2.295109538461906351e-01,7.247229669186654455e-01,8.857142857142861203e-01,1.974318169509280962e-01,2.580370600973985740e-01,6.864600577935215941e-01,3.144413967549368749e-01,2.223116340716642658e-01,5.974872392715356861e-01,2.489974909736974995e-01,3.014548512196393304e-01,7.472531848443859648e-01,5.170337464795949911e-01,5.419085091162196832e-01,5.340487269410667537e-01,5.472853297500619441e-01,8.685931485861020374e-02,4.209316660474872740e-01,5.177379194274128738e-01,9.518072289156629395e-01,3.810340020214996182e-01,5.866181624492442515e-01,5.560236899453031567e-01,4.587319922411350337e-01,4.615991204618250521e-01,6.636110585081640423e-01,2.896487467717348552e-01,3.423135447701309841e-01,6.589356377041971635e-01,6.181473589067499885e-01,6.504549790710422164e-01,7.046306620469801052e-01,3.396250922928602534e-01,1.160667136960391588e-01,8.496904699625076329e-01,4.414836354597083123e-01
4.072709022831607628e-01,9.161676646706586880e-01,7.395812524956670853e-01,2.415624703647613059e-01,8.165523381255910262e-01,5.019323517678105917e-01,4.475073607144280929e-01,7.174993225091274018e-01,5.057266298362118606e-01,4.669161587919668510e-01,4.873865145668838661e-01,7.701120025464165408e-01,6.238848647007310122e-01,4.718495537379563398e-01,5.279037912347305239e-01,8.052127023789241722e-01,3.443996018633179723e-01,1.902337571969929808e-01,8.571428571428576504e-01,2.115488853227923405e-01,2.632412945388172276e-01,7.876650190963877529e-01,3.404736046984304099e-01,2.339439573318883858e-01,7.327835192303652212e-01,2.412105307656400299e-01,5.129131514112044155e-01,4.093584895725347339e-01,4.599618085229030262e-01,4.025985576458304682e-01,4.353175968263320872e-01,2.479049607925976895e-01,4.153171861904024764e-01,1.816812881570356586e-01,7.435922724297688857e-02,8.072289156626508699e-01,3.147164921505071211e-01,5.983120956909728783e-01,3.945842533662380358e-01,3.930492545685421724e-01,4.748959215969958958e-01,5.174294502552825303e-01,6.146162040610323452e-01,5.722203397806955305e-01,4.537703875942773468e-01,5.400294203033015883e-01,5.360852466163988916e-01,5.460701483937110412e-01,4.974545619871044710e-01,3.435043529220137559e-01,9.351102973232190418e-01,3.776528978691368055e-01
4.072709022831607628e-01,7.724550898203590421e-01,7.582806901476150108e-01,3.067155007505198983e-01,7.234736399509654747e-01,5.455748076919475498e-01,5.550182989946362833e-01,6.598218508410489402e-01,5.127803489542888116e-01,4.366134329882388476e-01,4.300946748406011544e-01,3.664935899075502101e-01,3.221475082549644098e-01,5.305747879383391208e-01,7.301107651320651315e-02,4.736315033708412559e-01,1.244566170472167776e-01,8.273190053108625541e-02,9.619047619047620401e-01,1.687859221784744901e-01,3.828054956335554815e-01,6.886729048859457913e-01,2.392242603684106850e-01,3.357871719152826229e-01,7.355872035625012906e-01,1.952341003705785338e-01,4.228718974291790778e-01,4.498930761104583120e-01,4.682481878720557988e-01,3.961959358867771508e-01,3.124836050026433831e-01,4.572829547152041929e-01,2.952855823488274023e-01,7.909881529194088268e-01,8.861505218786864813e-01,4.096385542168672345e-01,4.656158354120921161e-01,5.663347022587269519e-01,3.281394769883534401e-01,5.261586391932799867e-01,4.252959968029058069e-01,4.888173897375838184e-01,3.779603400161044569e-01,7.291383847927684903e-01,3.218977238137112340e-01,5.214965746147377512e-01,4.708199966424556626e-01,6.522131840665713609e-01,1.391813852595654988e-01,2.292942753815152557e-02,4.739574970209550209e-01,1.592693554328046823e-01
4.072709022831607628e-01,7.331811906649119415e-01,7.815890014794513174e-01,2.733212355903293922e-01,8.275481445662810076e-01,5.729849170949339321e-01,5.044687139082216776e-01,7.298012533731900175e-01,5.067694566421909741e-01,4.685050095067366249e-01,4.889248861934324397e-01,6.013498776546213342e-01,5.131640655261746620e-01,4.643053553045236592e-01,5.664191526482608152e-01,4.707302687811067421e-01,3.898704839030748825e-01,4.819093980424944412e-01,3.238095238095235473e-01,1.765236345398956408e-01,1.599838437709421024e-01,7.556358770789943780e-01,2.884556303780795861e-01,1.488348796914346073e-01,7.158255088537399669e-01,3.254279753455716073e-01,5.561095596678827802e-01,2.440395443969445854e-01,7.412101958617055564e-01,3.753765395100636115e-01,4.735920480731590221e-01,7.073681067797726874e-01,1.539251223848088213e-01,4.397607970375264075e-01,5.155601694296543247e-01,2.891566265060241392e-01,3.608526147549553920e-01,6.145348612805113797e-01,4.525798805039615846e-01,4.410669242248878019e-01,5.168792582606357433e-01,5.545707262454794284e-01,6.469987247469721758e-01,6.276693563860018532e-01,5.444504571538087978e-01,5.743087126597091752e-01,7.242644630992360888e-01,7.041300297086754423e-01,2.148300471379487875e-01,9.633785329270334596e-01,5.037667916412357227e-01,8.758225318541947857e-01
4.072709022831607628e-01,8.443113772455088650e-01,7.445691608884948964e-01,2.610105149419077453e-01,7.427240658453436728e-01,4.771637114189871687e-01,4.963402858492014236e-01,6.415361225330262762e-01,3.977139921280070656e-01,5.582848374456110818e-01,7.630427144147755580e-01,4.458236421716159081e-01,3.095351255884092323e-01,4.708026651381850280e-01,2.954750531049462059e-01,6.173509758267552439e-01,1.950420850583229337e-01,8.342567340487566652e-02,7.047619047619049226e-01,2.293186925532633147e-01,2.668490531625189455e-01,7.763322870372018070e-01,3.989100572466769412e-01,2.576496718363106009e-01,7.164697418446867028e-01,2.206686846843413929e-01,7.424085855338353745e-01,3.322170334462137831e-01,3.998878228296096626e-01,3.813112662168171574e-01,3.883877008261060748e-01,1.779267022203886994e-01,3.827139798952589045e-01,8.804433289374204996e-01,9.270842806220276344e-01,7.349397590361448351e-01,4.385670754477422051e-01,5.938003118679656689e-01,4.912322848566191835e-01,5.440129757954155210e-01,4.840140901476043256e-01,5.873170597179296903e-01,5.477519973185012159e-01,6.027622416017164308e-01,4.242653408642517721e-01,5.308366978627632182e-01,5.585834186642860688e-01,7.052188489197865895e-01,2.549576608241129194e-01,8.234068317022796846e-01,8.983265033278111655e-01,7.069226352350798104e-01
4.072709022831607628e-01,8.263473053892216313e-01,8.857497813447751112e-01,2.863789019132270686e-01,8.533954096186000537e-01,7.790747112335623115e-01,5.065190539288370042e-01,7.126619309876855990e-01,4.712988788463072232e-01,6.002635097117479113e-01,3.282152068174718496e-01,9.025263807063463872e-01,6.200901921782104864e-01,6.730347335316719803e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,5.523809523809521949e-01,1.210709566659915193e-01,2.221181011958544560e-01,6.391708350392508731e-01,2.158611739126357898e-01,1.920392665107011898e-01,5.345211838595165244e-01,2.823324418172638017e-01,4.716501191766849788e-01,1.728938560723488060e-01,6.211367042603535005e-01,6.310560507337444891e-01,9.352497487781943342e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,8.433734939759034432e-01,3.234086914524424428e-01,6.066568757623010955e-01,4.738325504033712998e-01,4.024011874596370442e-01,4.938165060109926396e-01,5.990280507513232600e-01,6.131541450860379383e-01,5.592183644237858076e-01,4.593493872673363176e-01,1.409660514241761753e-01,4.370615600168990533e-01,2.321414941143896404e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,7.544910179640718084e-01,7.350135261139105758e-01,2.656428559796847333e-01,7.682272331571852186e-01,4.944110325916963311e-01,4.875874574952123175e-01,6.676644809139617998e-01,5.570981695992253124e-01,4.148561943137167307e-01,4.736812126589036165e-01,5.935012376835564485e-01,3.241168178304296155e-01,4.274914401996730562e-01,1.763140717410570935e-01,7.173923507730084470e-01,2.262627761953527050e-01,8.716473863342183437e-02,8.571428571428576504e-01,2.900204691964189951e-01,2.795146422813825637e-01,7.990700029470344523e-01,4.412445236733403831e-01,2.431878724816920467e-01,7.456366710777826423e-01,2.266168751369425916e-01,5.028568315711938741e-01,3.310674946768422666e-01,4.933367126782162160e-01,3.777691846638696060e-01,3.081726791746203231e-01,5.049118318504561831e-01,2.520934875800106001e-01,7.791389881341616030e-01,8.247546869176176632e-01,3.373493975903611997e-01,3.790137471930531965e-01,6.010380262771919391e-01,4.407105540402072585e-01,4.452675397492707465e-01,4.778757281356945108e-01,5.854180769874260948e-01,5.672696614350899447e-01,6.865460938734975205e-01,3.358248497762144624e-01,5.099559144386947018e-01,5.862432182777707057e-01,6.796424482343168538e-01,1.184608573026771777e-01,9.141547784180392711e-01,7.023216206004592177e-01,8.788715235183421903e-01
4.072709022831607628e-01,6.467065868263470740e-01,9.123641634524081168e-01,2.629244125397651177e-01,8.909244523580632791e-01,7.999567342000228898e-01,4.861270137583685313e-01,8.023286481549842808e-01,5.082493230853725175e-01,4.668978379255084854e-01,4.888874754739749862e-01,4.329550654082365835e-01,7.950993896240489134e-01,2.601269488898795279e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,2.380952380952381375e-01,2.455566115356052070e-01,1.293043569408543481e-01,9.601604452593290873e-01,3.764278161818523927e-01,9.049211550574350060e-02,9.612895687608964401e-01,2.444720565680044977e-01,5.124184511977156742e-01,4.168022549784275443e-01,9.315874808081880953e-01,8.834651302178998522e-01,6.904099859154361196e-02,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,3.855421686746982601e-01,2.048701709312341357e-01,5.733982028994457636e-01,3.491207371808748849e-01,2.894995050339708165e-01,4.177198444957621604e-01,4.650063338033891824e-01,6.135178939960368449e-01,5.686788518554719563e-01,4.542851828051543417e-01,6.755184467995319908e-01,9.160391161861478615e-01,4.521010469127672571e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,8.323353293413173759e-01,7.778333381507066546e-01,2.739253005192812118e-01,8.019639504837331456e-01,5.661940517953434338e-01,5.059330791735654476e-01,7.093687918897407796e-01,5.306958711898639436e-01,4.515509228513246431e-01,4.908986218663355383e-01,6.721104849275435500e-01,4.581310848732087493e-01,4.242955792308461538e-01,5.623567966930428375e-01,2.670571596234609935e-01,4.543888105157880553e-01,8.608156772082744546e-01,8.761904761904766303e-01,2.231099008145389917e-01,2.041006913216871221e-01,7.489901956712217146e-01,3.698985290378377089e-01,1.727621566608244508e-01,6.811935744743420340e-01,2.296280639414695623e-01,5.596110682588975038e-01,3.573680070821855237e-01,6.392598136724390034e-01,4.194070106919819407e-01,3.475666797154030041e-01,7.403664407304227923e-01,1.806954980541216060e-01,5.931720757583730519e-01,5.929820157107963396e-01,4.457831325301206959e-01,3.018891809939205362e-01,6.038954547559864938e-01,4.004969981671501200e-01,3.947797429847311745e-01,4.907091192224452003e-01,5.178604062826916987e-01,5.762469675818608916e-01,5.860257677284360645e-01,5.235453940767296199e-01,5.386055434675254272e-01,7.661748898653878426e-01,3.993449124828819530e-01,5.731182518085954358e-01,6.649429648097020529e-01,9.196930857093033040e-01,5.393317982642109598e-01
4.072709022831607628e-01,8.922155688622752656e-01,8.035023374966144827e-01,2.317340601929415711e-01,9.126633253122403699e-01,6.127602269300573834e-01,4.297726380647912681e-01,8.247688529172649829e-01,5.056229061413947123e-01,4.644001649939228926e-01,4.892597254903743864e-01,5.206801859793614984e-01,7.094773298362503366e-01,4.026014514509960729e-01,6.678886332728424247e-01,6.683849438463556059e-01,5.321987954150837474e-01,1.540144899714308013e-01,8.571428571428576504e-01,2.294164016206202417e-01,2.626499709649083858e-01,7.786500999816057256e-01,3.635985816017486827e-01,2.337146078572103214e-01,7.247798905623122900e-01,2.443433662630631331e-01,5.143545676820636681e-01,4.091634332803484875e-01,5.613937601677716493e-01,5.171245722240482845e-01,4.035304230615563981e-01,7.340766089889797508e-01,1.689129239425792850e-01,5.521454955093431094e-01,5.930079527420886176e-01,7.108433734939758608e-01,3.185129032418679285e-01,6.105448425993114103e-01,4.346625102827207376e-01,3.955711150902122553e-01,5.013147544383712573e-01,5.556236636042558574e-01,6.113857300085145940e-01,5.719591510188715144e-01,4.542502282950586778e-01,6.804425316425388726e-01,6.815639791195754471e-01,6.419288937447149568e-01,1.386013066556085194e-01,8.980745587518397244e-01,6.993268811579038680e-01,8.991469944127712388e-01
